id,String
9541,"73522738"
9542,http://db.uwaterloo.ca/~galuc/wsdbm/Offer586
9543,"934"
9544,"85450893"
9545,http://db.uwaterloo.ca/~galuc/wsdbm/Offer587
9546,"44636987"
9547,http://db.uwaterloo.ca/~galuc/wsdbm/Offer588
9548,"83027534"
9549,http://db.uwaterloo.ca/~galuc/wsdbm/Offer589
9550,"84936210"
9551,http://db.uwaterloo.ca/~galuc/wsdbm/Offer590
9552,"86732142"
9553,http://db.uwaterloo.ca/~galuc/wsdbm/Offer591
9554,"21216635"
9555,http://db.uwaterloo.ca/~galuc/wsdbm/Offer592
9556,"2013-06-19"
9557,"49701024"
9558,http://db.uwaterloo.ca/~galuc/wsdbm/Offer593
9559,"28717676"
9560,http://db.uwaterloo.ca/~galuc/wsdbm/Offer594
9561,"29312852"
9562,http://db.uwaterloo.ca/~galuc/wsdbm/Offer595
9563,"99333418"
9564,http://db.uwaterloo.ca/~galuc/wsdbm/Offer596
9565,"83018239"
9566,http://db.uwaterloo.ca/~galuc/wsdbm/Offer597
9567,"91516734"
9568,http://db.uwaterloo.ca/~galuc/wsdbm/Offer598
9569,"92064963"
9570,http://db.uwaterloo.ca/~galuc/wsdbm/Offer599
9571,"850"
9572,"61047120"
9573,http://db.uwaterloo.ca/~galuc/wsdbm/Offer600
9574,"89177054"
9575,http://db.uwaterloo.ca/~galuc/wsdbm/Offer601
9576,"99623914"
9577,http://db.uwaterloo.ca/~galuc/wsdbm/Offer602
9578,"28913867"
9579,http://db.uwaterloo.ca/~galuc/wsdbm/Offer603
9580,"2013-11-08"
9581,"17377163"
9582,http://db.uwaterloo.ca/~galuc/wsdbm/Offer604
9583,"2013-02-18"
9584,"621"
9585,"42588788"
9586,http://db.uwaterloo.ca/~galuc/wsdbm/Offer605
9587,"50981818"
9588,http://db.uwaterloo.ca/~galuc/wsdbm/Offer606
9589,"79359931"
9590,http://db.uwaterloo.ca/~galuc/wsdbm/Offer607
9591,"924"
9592,"44469382"
9593,http://db.uwaterloo.ca/~galuc/wsdbm/Offer608
9594,"2013-02-21"
9595,"46071012"
9596,http://db.uwaterloo.ca/~galuc/wsdbm/Offer609
9597,"2013-03-13"
9598,"32024230"
9599,http://db.uwaterloo.ca/~galuc/wsdbm/Offer610
9600,"99123901"
9601,http://db.uwaterloo.ca/~galuc/wsdbm/Offer611
9602,"754"
9603,"30951360"
9604,http://db.uwaterloo.ca/~galuc/wsdbm/Offer612
9605,"57470119"
9606,http://db.uwaterloo.ca/~galuc/wsdbm/Offer613
9607,"88060810"
9608,http://db.uwaterloo.ca/~galuc/wsdbm/Offer614
9609,"83062439"
9610,http://db.uwaterloo.ca/~galuc/wsdbm/Offer615
9611,"78525097"
9612,http://db.uwaterloo.ca/~galuc/wsdbm/Offer616
9613,"26999026"
9614,http://db.uwaterloo.ca/~galuc/wsdbm/Offer617
9615,"77943576"
9616,http://db.uwaterloo.ca/~galuc/wsdbm/Offer618
9617,"55392934"
9618,http://db.uwaterloo.ca/~galuc/wsdbm/Offer619
9619,"2013-12-08"
9620,"441"
9621,"86329493"
9622,http://db.uwaterloo.ca/~galuc/wsdbm/Offer620
9623,"2013-10-27"
9624,"57714820"
9625,http://db.uwaterloo.ca/~galuc/wsdbm/Offer621
9626,"96496418"
9627,http://db.uwaterloo.ca/~galuc/wsdbm/Offer622
9628,"2013-08-10"
9629,"95044160"
9630,http://db.uwaterloo.ca/~galuc/wsdbm/Offer623
9631,"73580775"
9632,http://db.uwaterloo.ca/~galuc/wsdbm/Offer624
9633,"2013-04-02"
9634,"28788270"
9635,http://db.uwaterloo.ca/~galuc/wsdbm/Offer625
9636,"74722895"
9637,http://db.uwaterloo.ca/~galuc/wsdbm/Offer626
9638,"52649192"
9639,http://db.uwaterloo.ca/~galuc/wsdbm/Offer627
9640,"66046009"
9641,http://db.uwaterloo.ca/~galuc/wsdbm/Offer628
9642,"45890416"
9643,http://db.uwaterloo.ca/~galuc/wsdbm/Offer629
9644,"96351782"
9645,http://db.uwaterloo.ca/~galuc/wsdbm/Offer630
9646,"2013-01-21"
9647,"25890244"
9648,http://db.uwaterloo.ca/~galuc/wsdbm/Offer631
9649,"69306435"
9650,http://db.uwaterloo.ca/~galuc/wsdbm/Offer632
9651,"61647953"
9652,http://db.uwaterloo.ca/~galuc/wsdbm/Offer633
9653,"39134998"
9654,http://db.uwaterloo.ca/~galuc/wsdbm/Offer634
9655,"81811723"
9656,http://db.uwaterloo.ca/~galuc/wsdbm/Offer635
9657,"32148359"
9658,http://db.uwaterloo.ca/~galuc/wsdbm/Offer636
9659,"43902220"
9660,http://db.uwaterloo.ca/~galuc/wsdbm/Offer637
9661,"2013-07-29"
9662,"36029496"
9663,http://db.uwaterloo.ca/~galuc/wsdbm/Offer638
9664,"2013-03-26"
9665,"33605978"
9666,http://db.uwaterloo.ca/~galuc/wsdbm/Offer639
9667,"28180916"
9668,http://db.uwaterloo.ca/~galuc/wsdbm/Offer640
9669,"2013-01-01"
9670,"58215140"
9671,http://db.uwaterloo.ca/~galuc/wsdbm/Offer641
9672,"2013-12-05"
9673,"34839936"
9674,http://db.uwaterloo.ca/~galuc/wsdbm/Offer642
9675,"403"
9676,"40465094"
9677,http://db.uwaterloo.ca/~galuc/wsdbm/Offer643
9678,"49108147"
9679,http://db.uwaterloo.ca/~galuc/wsdbm/Offer644
9680,"86647652"
9681,http://db.uwaterloo.ca/~galuc/wsdbm/Offer645
9682,"98842640"
9683,http://db.uwaterloo.ca/~galuc/wsdbm/Offer646
9684,"29408001"
9685,http://db.uwaterloo.ca/~galuc/wsdbm/Offer647
9686,"24998835"
9687,http://db.uwaterloo.ca/~galuc/wsdbm/Offer648
9688,"97066122"
9689,http://db.uwaterloo.ca/~galuc/wsdbm/Offer649
9690,"87849128"
9691,http://db.uwaterloo.ca/~galuc/wsdbm/Offer650
9692,"798"
9693,"74390160"
9694,http://db.uwaterloo.ca/~galuc/wsdbm/Offer651
9695,"77061734"
9696,http://db.uwaterloo.ca/~galuc/wsdbm/Offer652
9697,"13221854"
9698,http://db.uwaterloo.ca/~galuc/wsdbm/Offer653
9699,"49215934"
9700,http://db.uwaterloo.ca/~galuc/wsdbm/Offer654
9701,"2013-02-20"
9702,"76114450"
9703,http://db.uwaterloo.ca/~galuc/wsdbm/Offer655
9704,"15350601"
9705,http://db.uwaterloo.ca/~galuc/wsdbm/Offer656
9706,"66647044"
9707,http://db.uwaterloo.ca/~galuc/wsdbm/Offer657
9708,"2013-01-12"
9709,"18641118"
9710,http://db.uwaterloo.ca/~galuc/wsdbm/Offer658
9711,"76382575"
9712,http://db.uwaterloo.ca/~galuc/wsdbm/Offer659
9713,"2013-12-06"
9714,"39580606"
9715,http://db.uwaterloo.ca/~galuc/wsdbm/Offer660
9716,"58112544"
9717,http://db.uwaterloo.ca/~galuc/wsdbm/Offer661
9718,"66228486"
9719,http://db.uwaterloo.ca/~galuc/wsdbm/Offer662
9720,"39318139"
9721,http://db.uwaterloo.ca/~galuc/wsdbm/Offer663
9722,"18578572"
9723,http://db.uwaterloo.ca/~galuc/wsdbm/Offer664
9724,"64049542"
9725,http://db.uwaterloo.ca/~galuc/wsdbm/Offer665
9726,"43776050"
9727,http://db.uwaterloo.ca/~galuc/wsdbm/Offer666
9728,"42210705"
9729,http://db.uwaterloo.ca/~galuc/wsdbm/Offer667
9730,"89154256"
9731,http://db.uwaterloo.ca/~galuc/wsdbm/Offer668
9732,"27953041"
9733,http://db.uwaterloo.ca/~galuc/wsdbm/Offer669
9734,"2013-03-16"
9735,"15905885"
9736,http://db.uwaterloo.ca/~galuc/wsdbm/Offer670
9737,"49435158"
9738,http://db.uwaterloo.ca/~galuc/wsdbm/Offer671
9739,"79950960"
9740,http://db.uwaterloo.ca/~galuc/wsdbm/Offer672
9741,"22634114"
9742,http://db.uwaterloo.ca/~galuc/wsdbm/Offer673
9743,"56678719"
9744,http://db.uwaterloo.ca/~galuc/wsdbm/Offer674
9745,"63279473"
9746,http://db.uwaterloo.ca/~galuc/wsdbm/Offer675
9747,"32829357"
9748,http://db.uwaterloo.ca/~galuc/wsdbm/Offer676
9749,"27683529"
9750,http://db.uwaterloo.ca/~galuc/wsdbm/Offer677
9751,"2013-04-14"
9752,"16453221"
9753,http://db.uwaterloo.ca/~galuc/wsdbm/Offer678
9754,"88511978"
9755,http://db.uwaterloo.ca/~galuc/wsdbm/Offer679
9756,"19445290"
9757,http://db.uwaterloo.ca/~galuc/wsdbm/Offer680
9758,"31857461"
9759,http://db.uwaterloo.ca/~galuc/wsdbm/Offer681
9760,"71897553"
9761,http://db.uwaterloo.ca/~galuc/wsdbm/Offer682
9762,"2013-05-31"
9763,"36325287"
9764,http://db.uwaterloo.ca/~galuc/wsdbm/Offer683
9765,"44181637"
9766,http://db.uwaterloo.ca/~galuc/wsdbm/Offer684
9767,"481"
9768,"71350004"
9769,http://db.uwaterloo.ca/~galuc/wsdbm/Offer685
9770,"2013-07-01"
9771,"68378208"
9772,http://db.uwaterloo.ca/~galuc/wsdbm/Offer686
9773,"70601827"
9774,http://db.uwaterloo.ca/~galuc/wsdbm/Offer687
9775,"83986387"
9776,http://db.uwaterloo.ca/~galuc/wsdbm/Offer688
9777,"15655875"
9778,http://db.uwaterloo.ca/~galuc/wsdbm/Offer689
9779,"76855151"
9780,http://db.uwaterloo.ca/~galuc/wsdbm/Offer690
9781,"93143044"
9782,http://db.uwaterloo.ca/~galuc/wsdbm/Offer691
9783,"2013-10-02"
9784,"79216681"
9785,http://db.uwaterloo.ca/~galuc/wsdbm/Offer692
9786,"15555634"
9787,http://db.uwaterloo.ca/~galuc/wsdbm/Offer693
9788,"91888494"
9789,http://db.uwaterloo.ca/~galuc/wsdbm/Offer694
9790,"2013-03-19"
9791,"74270308"
9792,http://db.uwaterloo.ca/~galuc/wsdbm/Offer695
9793,"2013-09-14"
9794,"26141682"
9795,http://db.uwaterloo.ca/~galuc/wsdbm/Offer696
9796,"81891838"
9797,http://db.uwaterloo.ca/~galuc/wsdbm/Offer697
9798,"2013-03-22"
9799,"77933293"
9800,http://db.uwaterloo.ca/~galuc/wsdbm/Offer698
9801,"55163243"
9802,http://db.uwaterloo.ca/~galuc/wsdbm/Offer699
9803,"90660344"
9804,http://db.uwaterloo.ca/~galuc/wsdbm/Offer700
9805,"45208594"
9806,http://db.uwaterloo.ca/~galuc/wsdbm/Offer701
9807,"2013-08-04"
9808,"2013-12-25"
9809,"69186674"
9810,http://db.uwaterloo.ca/~galuc/wsdbm/Offer702
9811,"83476011"
9812,http://db.uwaterloo.ca/~galuc/wsdbm/Offer703
9813,"29936816"
9814,http://db.uwaterloo.ca/~galuc/wsdbm/Offer704
9815,"13935440"
9816,http://db.uwaterloo.ca/~galuc/wsdbm/Offer705
9817,"86292681"
9818,http://db.uwaterloo.ca/~galuc/wsdbm/Offer706
9819,"2013-10-15"
9820,"2013-01-27"
9821,"46950650"
9822,http://db.uwaterloo.ca/~galuc/wsdbm/Offer707
9823,"13213762"
9824,http://db.uwaterloo.ca/~galuc/wsdbm/Offer708
9825,"52334454"
9826,http://db.uwaterloo.ca/~galuc/wsdbm/Offer709
9827,"79970743"
9828,http://db.uwaterloo.ca/~galuc/wsdbm/Offer710
9829,"93119092"
9830,http://db.uwaterloo.ca/~galuc/wsdbm/Offer711
9831,"701"
9832,"15920620"
9833,http://db.uwaterloo.ca/~galuc/wsdbm/Offer712
9834,"46889250"
9835,http://db.uwaterloo.ca/~galuc/wsdbm/Offer713
9836,"24011488"
9837,http://db.uwaterloo.ca/~galuc/wsdbm/Offer714
9838,"60628420"
9839,http://db.uwaterloo.ca/~galuc/wsdbm/Offer715
9840,"25941999"
9841,http://db.uwaterloo.ca/~galuc/wsdbm/Offer716
9842,"2013-06-09"
9843,"95921443"
9844,http://db.uwaterloo.ca/~galuc/wsdbm/Offer717
9845,"61915576"
9846,http://db.uwaterloo.ca/~galuc/wsdbm/Offer718
9847,"2013-05-07"
9848,"278"
9849,"69997943"
9850,http://db.uwaterloo.ca/~galuc/wsdbm/Offer719
9851,"2013-06-20"
9852,"43561887"
9853,http://db.uwaterloo.ca/~galuc/wsdbm/Offer720
9854,"21733573"
9855,http://db.uwaterloo.ca/~galuc/wsdbm/Offer721
9856,"810"
9857,"72510921"
9858,http://db.uwaterloo.ca/~galuc/wsdbm/Offer722
9859,"69790519"
9860,http://db.uwaterloo.ca/~galuc/wsdbm/Offer723
9861,"24651477"
9862,http://db.uwaterloo.ca/~galuc/wsdbm/Offer724
9863,"96702354"
9864,http://db.uwaterloo.ca/~galuc/wsdbm/Offer725
9865,"31726768"
9866,http://db.uwaterloo.ca/~galuc/wsdbm/Offer726
9867,"52528124"
9868,http://db.uwaterloo.ca/~galuc/wsdbm/Offer727
9869,"434"
9870,"43704914"
9871,http://db.uwaterloo.ca/~galuc/wsdbm/Offer728
9872,"58288813"
9873,http://db.uwaterloo.ca/~galuc/wsdbm/Offer729
9874,"84891166"
9875,http://db.uwaterloo.ca/~galuc/wsdbm/Offer730
9876,"18956432"
9877,http://db.uwaterloo.ca/~galuc/wsdbm/Offer731
9878,"18123320"
9879,http://db.uwaterloo.ca/~galuc/wsdbm/Offer732
9880,"76779135"
9881,http://db.uwaterloo.ca/~galuc/wsdbm/Offer733
9882,"94320533"
9883,http://db.uwaterloo.ca/~galuc/wsdbm/Offer734
9884,"57029343"
9885,http://db.uwaterloo.ca/~galuc/wsdbm/Offer735
9886,"89902772"
9887,http://db.uwaterloo.ca/~galuc/wsdbm/Offer736
9888,"35938813"
9889,http://db.uwaterloo.ca/~galuc/wsdbm/Offer737
9890,"80457085"
9891,http://db.uwaterloo.ca/~galuc/wsdbm/Offer738
9892,"61654164"
9893,http://db.uwaterloo.ca/~galuc/wsdbm/Offer739
9894,"30785478"
9895,http://db.uwaterloo.ca/~galuc/wsdbm/Offer740
9896,"16889993"
9897,http://db.uwaterloo.ca/~galuc/wsdbm/Offer741
9898,"63177459"
9899,http://db.uwaterloo.ca/~galuc/wsdbm/Offer742
9900,"20753269"
9901,http://db.uwaterloo.ca/~galuc/wsdbm/Offer743
9902,"65750205"
9903,http://db.uwaterloo.ca/~galuc/wsdbm/Offer744
9904,"580"
9905,"17119638"
9906,http://db.uwaterloo.ca/~galuc/wsdbm/Offer745
9907,"82419117"
9908,http://db.uwaterloo.ca/~galuc/wsdbm/Offer746
9909,"40106126"
9910,http://db.uwaterloo.ca/~galuc/wsdbm/Offer747
9911,"50585966"
9912,http://db.uwaterloo.ca/~galuc/wsdbm/Offer748
9913,"56850733"
9914,http://db.uwaterloo.ca/~galuc/wsdbm/Offer749
9915,"50590734"
9916,http://db.uwaterloo.ca/~galuc/wsdbm/Offer750
9917,"24047461"
9918,http://db.uwaterloo.ca/~galuc/wsdbm/Offer751
9919,"30642341"
9920,http://db.uwaterloo.ca/~galuc/wsdbm/Offer752
9921,"639"
9922,"76263158"
9923,http://db.uwaterloo.ca/~galuc/wsdbm/Offer753
9924,"69734145"
9925,http://db.uwaterloo.ca/~galuc/wsdbm/Offer754
9926,"92745776"
9927,http://db.uwaterloo.ca/~galuc/wsdbm/Offer755
9928,"70664318"
9929,http://db.uwaterloo.ca/~galuc/wsdbm/Offer756
9930,"16826854"
9931,http://db.uwaterloo.ca/~galuc/wsdbm/Offer757
9932,"69762769"
9933,http://db.uwaterloo.ca/~galuc/wsdbm/Offer758
9934,"2013-01-08"
9935,"50990140"
9936,http://db.uwaterloo.ca/~galuc/wsdbm/Offer759
9937,"65600549"
9938,http://db.uwaterloo.ca/~galuc/wsdbm/Offer760
9939,"85143807"
9940,http://db.uwaterloo.ca/~galuc/wsdbm/Offer761
9941,"16636392"
9942,http://db.uwaterloo.ca/~galuc/wsdbm/Offer762
9943,"14353438"
9944,http://db.uwaterloo.ca/~galuc/wsdbm/Offer763
9945,"38392770"
9946,http://db.uwaterloo.ca/~galuc/wsdbm/Offer764
9947,"17424255"
9948,http://db.uwaterloo.ca/~galuc/wsdbm/Offer765
9949,"74120495"
9950,http://db.uwaterloo.ca/~galuc/wsdbm/Offer766
9951,"2013-01-18"
9952,"28703027"
9953,http://db.uwaterloo.ca/~galuc/wsdbm/Offer767
9954,"29564652"
9955,http://db.uwaterloo.ca/~galuc/wsdbm/Offer768
9956,"69200565"
9957,http://db.uwaterloo.ca/~galuc/wsdbm/Offer769
9958,"676"
9959,"63867136"
9960,http://db.uwaterloo.ca/~galuc/wsdbm/Offer770
9961,"2013-01-19"
9962,"25771504"
9963,http://db.uwaterloo.ca/~galuc/wsdbm/Offer771
9964,"48437278"
9965,http://db.uwaterloo.ca/~galuc/wsdbm/Offer772
9966,"2013-09-02"
9967,"518"
9968,"21732363"
9969,http://db.uwaterloo.ca/~galuc/wsdbm/Offer773
9970,"28492026"
9971,http://db.uwaterloo.ca/~galuc/wsdbm/Offer774
9972,"47899323"
9973,http://db.uwaterloo.ca/~galuc/wsdbm/Offer775
9974,"753"
9975,"48872276"
9976,http://db.uwaterloo.ca/~galuc/wsdbm/Offer776
9977,"49894578"
9978,http://db.uwaterloo.ca/~galuc/wsdbm/Offer777
9979,"30391660"
9980,http://db.uwaterloo.ca/~galuc/wsdbm/Offer778
9981,"2013-02-19"
9982,"81724595"
9983,http://db.uwaterloo.ca/~galuc/wsdbm/Offer779
9984,"23195178"
9985,http://db.uwaterloo.ca/~galuc/wsdbm/Offer780
9986,"75955010"
9987,http://db.uwaterloo.ca/~galuc/wsdbm/Offer781
9988,"17421257"
9989,http://db.uwaterloo.ca/~galuc/wsdbm/Offer782
9990,"16702930"
9991,http://db.uwaterloo.ca/~galuc/wsdbm/Offer783
9992,"32931620"
9993,http://db.uwaterloo.ca/~galuc/wsdbm/Offer784
9994,"2013-10-14"
9995,"2013-05-21"
9996,"79173613"
9997,http://db.uwaterloo.ca/~galuc/wsdbm/Offer785
9998,"98360327"
9999,http://db.uwaterloo.ca/~galuc/wsdbm/Offer786
10000,"73060047"
10001,http://db.uwaterloo.ca/~galuc/wsdbm/Offer787
10002,"87871811"
10003,http://db.uwaterloo.ca/~galuc/wsdbm/Offer788
10004,"40725718"
10005,http://db.uwaterloo.ca/~galuc/wsdbm/Offer789
10006,"24510141"
10007,http://db.uwaterloo.ca/~galuc/wsdbm/Offer790
10008,"86427483"
10009,http://db.uwaterloo.ca/~galuc/wsdbm/Offer791
10010,"60042011"
10011,http://db.uwaterloo.ca/~galuc/wsdbm/Offer792
10012,"47429691"
10013,http://db.uwaterloo.ca/~galuc/wsdbm/Offer793
10014,"51225755"
10015,http://db.uwaterloo.ca/~galuc/wsdbm/Offer794
10016,"66004654"
10017,http://db.uwaterloo.ca/~galuc/wsdbm/Offer795
10018,"15152731"
10019,http://db.uwaterloo.ca/~galuc/wsdbm/Offer796
10020,"38963214"
10021,http://db.uwaterloo.ca/~galuc/wsdbm/Offer797
10022,"23324681"
10023,http://db.uwaterloo.ca/~galuc/wsdbm/Offer798
10024,"86682103"
10025,http://db.uwaterloo.ca/~galuc/wsdbm/Offer799
10026,"96011203"
10027,http://db.uwaterloo.ca/~galuc/wsdbm/Offer800
10028,"61780388"
10029,http://db.uwaterloo.ca/~galuc/wsdbm/Offer801
10030,"54927381"
10031,http://db.uwaterloo.ca/~galuc/wsdbm/Offer802
10032,"58199865"
10033,http://db.uwaterloo.ca/~galuc/wsdbm/Offer803
10034,"11529775"
10035,http://db.uwaterloo.ca/~galuc/wsdbm/Offer804
10036,"85826389"
10037,http://db.uwaterloo.ca/~galuc/wsdbm/Offer805
10038,"2013-06-18"
10039,"35361106"
10040,http://db.uwaterloo.ca/~galuc/wsdbm/Offer806
10041,"79983804"
10042,http://db.uwaterloo.ca/~galuc/wsdbm/Offer807
10043,"29968711"
10044,http://db.uwaterloo.ca/~galuc/wsdbm/Offer808
10045,"886"
10046,"80056327"
10047,http://db.uwaterloo.ca/~galuc/wsdbm/Offer809
10048,"17749513"
10049,http://db.uwaterloo.ca/~galuc/wsdbm/Offer810
10050,"92992161"
10051,http://db.uwaterloo.ca/~galuc/wsdbm/Offer811
10052,"21842798"
10053,http://db.uwaterloo.ca/~galuc/wsdbm/Offer812
10054,"740"
10055,"70344670"
10056,http://db.uwaterloo.ca/~galuc/wsdbm/Offer813
10057,"71"
10058,"69518036"
10059,http://db.uwaterloo.ca/~galuc/wsdbm/Offer814
10060,"89426097"
10061,http://db.uwaterloo.ca/~galuc/wsdbm/Offer815
10062,"42676760"
10063,http://db.uwaterloo.ca/~galuc/wsdbm/Offer816
10064,"2013-01-02"
10065,"72080100"
10066,http://db.uwaterloo.ca/~galuc/wsdbm/Offer817
10067,"17232497"
10068,http://db.uwaterloo.ca/~galuc/wsdbm/Offer818
10069,"688"
10070,"26535195"
10071,http://db.uwaterloo.ca/~galuc/wsdbm/Offer819
10072,"314"
10073,"14854204"
10074,http://db.uwaterloo.ca/~galuc/wsdbm/Offer820
10075,"95406752"
10076,http://db.uwaterloo.ca/~galuc/wsdbm/Offer821
10077,"43934060"
10078,http://db.uwaterloo.ca/~galuc/wsdbm/Offer822
10079,"27676695"
10080,http://db.uwaterloo.ca/~galuc/wsdbm/Offer823
10081,"2013-01-23"
10082,"69317469"
10083,http://db.uwaterloo.ca/~galuc/wsdbm/Offer824
10084,"617"
10085,"82650494"
10086,http://db.uwaterloo.ca/~galuc/wsdbm/Offer825
10087,"2013-05-28"
10088,"39508723"
10089,http://db.uwaterloo.ca/~galuc/wsdbm/Offer826
10090,"53393129"
10091,http://db.uwaterloo.ca/~galuc/wsdbm/Offer827
10092,"40145558"
10093,http://db.uwaterloo.ca/~galuc/wsdbm/Offer828
10094,"2013-08-03"
10095,"56619293"
10096,http://db.uwaterloo.ca/~galuc/wsdbm/Offer829
10097,"96198346"
10098,http://db.uwaterloo.ca/~galuc/wsdbm/Offer830
10099,"37844008"
10100,http://db.uwaterloo.ca/~galuc/wsdbm/Offer831
10101,"45531750"
10102,http://db.uwaterloo.ca/~galuc/wsdbm/Offer832
10103,"57855233"
10104,http://db.uwaterloo.ca/~galuc/wsdbm/Offer833
10105,"78783298"
10106,http://db.uwaterloo.ca/~galuc/wsdbm/Offer834
10107,"68487879"
10108,http://db.uwaterloo.ca/~galuc/wsdbm/Offer835
10109,"76862117"
10110,http://db.uwaterloo.ca/~galuc/wsdbm/Offer836
10111,"48978339"
10112,http://db.uwaterloo.ca/~galuc/wsdbm/Offer837
10113,"80272818"
10114,http://db.uwaterloo.ca/~galuc/wsdbm/Offer838
10115,"89328274"
10116,http://db.uwaterloo.ca/~galuc/wsdbm/Offer839
10117,"35382152"
10118,http://db.uwaterloo.ca/~galuc/wsdbm/Offer840
10119,"77430190"
10120,http://db.uwaterloo.ca/~galuc/wsdbm/Offer841
10121,"15113272"
10122,http://db.uwaterloo.ca/~galuc/wsdbm/Offer842
10123,"921"
10124,"38624773"
10125,http://db.uwaterloo.ca/~galuc/wsdbm/Offer843
10126,"76603214"
10127,http://db.uwaterloo.ca/~galuc/wsdbm/Offer844
10128,"77829616"
10129,http://db.uwaterloo.ca/~galuc/wsdbm/Offer845
10130,"2013-08-23"
10131,"13761536"
10132,http://db.uwaterloo.ca/~galuc/wsdbm/Offer846
10133,"17144285"
10134,http://db.uwaterloo.ca/~galuc/wsdbm/Offer847
10135,"56434078"
10136,http://db.uwaterloo.ca/~galuc/wsdbm/Offer848
10137,"18151535"
10138,http://db.uwaterloo.ca/~galuc/wsdbm/Offer849
10139,"18684345"
10140,http://db.uwaterloo.ca/~galuc/wsdbm/Offer850
10141,"89115631"
10142,http://db.uwaterloo.ca/~galuc/wsdbm/Offer851
10143,"94571107"
10144,http://db.uwaterloo.ca/~galuc/wsdbm/Offer852
10145,"79933304"
10146,http://db.uwaterloo.ca/~galuc/wsdbm/Offer853
10147,"76983251"
10148,http://db.uwaterloo.ca/~galuc/wsdbm/Offer854
10149,"282"
10150,"47510642"
10151,http://db.uwaterloo.ca/~galuc/wsdbm/Offer855
10152,"48107771"
10153,http://db.uwaterloo.ca/~galuc/wsdbm/Offer856
10154,"19368667"
10155,http://db.uwaterloo.ca/~galuc/wsdbm/Offer857
10156,"62771016"
10157,http://db.uwaterloo.ca/~galuc/wsdbm/Offer858
10158,"70903303"
10159,http://db.uwaterloo.ca/~galuc/wsdbm/Offer859
10160,"2013-05-16"
10161,"95370801"
10162,http://db.uwaterloo.ca/~galuc/wsdbm/Offer860
10163,"66061443"
10164,http://db.uwaterloo.ca/~galuc/wsdbm/Offer861
10165,"57982040"
10166,http://db.uwaterloo.ca/~galuc/wsdbm/Offer862
10167,"52381643"
10168,http://db.uwaterloo.ca/~galuc/wsdbm/Offer863
10169,"99968357"
10170,http://db.uwaterloo.ca/~galuc/wsdbm/Offer864
10171,"35726795"
10172,http://db.uwaterloo.ca/~galuc/wsdbm/Offer865
10173,"27480887"
10174,http://db.uwaterloo.ca/~galuc/wsdbm/Offer866
10175,"64431009"
10176,http://db.uwaterloo.ca/~galuc/wsdbm/Offer867
10177,"23177530"
10178,http://db.uwaterloo.ca/~galuc/wsdbm/Offer868
10179,"555"
10180,"14783565"
10181,http://db.uwaterloo.ca/~galuc/wsdbm/Offer869
10182,"39995663"
10183,http://db.uwaterloo.ca/~galuc/wsdbm/Offer870
10184,"31062896"
10185,http://db.uwaterloo.ca/~galuc/wsdbm/Offer871
10186,"44552486"
10187,http://db.uwaterloo.ca/~galuc/wsdbm/Offer872
10188,"16"
10189,"90768008"
10190,http://db.uwaterloo.ca/~galuc/wsdbm/Offer873
10191,"12"
10192,"84500288"
10193,http://db.uwaterloo.ca/~galuc/wsdbm/Offer874
10194,"93355578"
10195,http://db.uwaterloo.ca/~galuc/wsdbm/Offer875
10196,"450"
10197,"33641968"
10198,http://db.uwaterloo.ca/~galuc/wsdbm/Offer876
10199,"31168356"
10200,http://db.uwaterloo.ca/~galuc/wsdbm/Offer877
10201,"2013-03-11"
10202,"85526161"
10203,http://db.uwaterloo.ca/~galuc/wsdbm/Offer878
10204,"95017736"
10205,http://db.uwaterloo.ca/~galuc/wsdbm/Offer879
10206,"2013-08-29"
10207,"67645102"
10208,http://db.uwaterloo.ca/~galuc/wsdbm/Offer880
10209,"94756463"
10210,http://db.uwaterloo.ca/~galuc/wsdbm/Offer881
10211,"20262999"
10212,http://db.uwaterloo.ca/~galuc/wsdbm/Offer882
10213,"13699922"
10214,http://db.uwaterloo.ca/~galuc/wsdbm/Offer883
10215,"43987249"
10216,http://db.uwaterloo.ca/~galuc/wsdbm/Offer884
10217,"43264486"
10218,http://db.uwaterloo.ca/~galuc/wsdbm/Offer885
10219,"23836658"
10220,http://db.uwaterloo.ca/~galuc/wsdbm/Offer886
10221,"17144694"
10222,http://db.uwaterloo.ca/~galuc/wsdbm/Offer887
10223,"825"
10224,"89304530"
10225,http://db.uwaterloo.ca/~galuc/wsdbm/Offer888
10226,"35764548"
10227,http://db.uwaterloo.ca/~galuc/wsdbm/Offer889
10228,"2013-09-06"
10229,"60369259"
10230,http://db.uwaterloo.ca/~galuc/wsdbm/Offer890
10231,"357"
10232,"37020143"
10233,http://db.uwaterloo.ca/~galuc/wsdbm/Offer891
10234,"69342296"
10235,http://db.uwaterloo.ca/~galuc/wsdbm/Offer892
10236,"78205423"
10237,http://db.uwaterloo.ca/~galuc/wsdbm/Offer893
10238,"25554299"
10239,http://db.uwaterloo.ca/~galuc/wsdbm/Offer894
10240,"2013-03-09"
10241,"74195404"
10242,http://db.uwaterloo.ca/~galuc/wsdbm/Offer895
10243,"57621947"
10244,http://db.uwaterloo.ca/~galuc/wsdbm/Offer896
10245,"77459986"
10246,http://db.uwaterloo.ca/~galuc/wsdbm/Offer897
10247,"59356766"
10248,http://db.uwaterloo.ca/~galuc/wsdbm/Offer898
10249,"25051997"
